# Methods executed in both releases
830
Name;P-Value (TTest);P-Value (UTest);Mean R1;Mean R2;N1;N2
org.eclipse.jetty.servlet.ServletHolder.isJspServlet(java.lang.String);NaN;1.0;0.0;0.0;4320;4320
org.eclipse.jetty.servlet.AsyncServletIOTest.testReadWrite();NaN;1.0;390.0;390.0;30;30
org.eclipse.jetty.servlet.DefaultServletTest.assertResponseNotContains(java.lang.String,java.lang.String);0.45524974913013483;0.9089364673612574;0.07111111111111111;0.13333333333333333;450;450
org.eclipse.jetty.servlet.AsyncIOServletTest.testAsyncWriteThrows(java.lang.Throwable);0.9743550056740731;0.7152753389475126;318.75;317.0;60;60
org.eclipse.jetty.io.AbstractEndPoint(org.eclipse.jetty.util.thread.Scheduler,java.net.InetSocketAddress,java.net.InetSocketAddress);0.39618078709086046;0.7568231618744564;0.6838028169014084;0.6261072261072261;4260;4290
org.eclipse.jetty.http.DateGenerator.doFormatDate(long);0.31832187790784894;0.937052731578675;0.06666666666666667;0.0;240;240
org.eclipse.jetty.security.SecurityHandler.getRealmName();NaN;1.0;0.0;0.0;30;30
org.eclipse.jetty.http.HttpScheme.values();NaN;1.0;0.0;0.0;150;150
org.eclipse.jetty.io.ArrayByteBufferPool();NaN;1.0;0.0;0.0;630;630
org.eclipse.jetty.server.ServerConnector.newSelectorManager(java.util.concurrent.Executor,org.eclipse.jetty.util.thread.Scheduler,int);0.002933371333198768;0.1708506026589438;0.7333333333333333;1.652777777777778;360;360
org.eclipse.jetty.util.thread.NonBlockingThread(java.lang.Runnable);NaN;1.0;0.0;0.0;720;720
org.eclipse.jetty.servlet.AsyncContextListenersTest.testAsyncDispatchAsyncCompletePreservesListener();0.5650616756166427;0.06248511781651489;625.0333333333333;622.9666666666667;30;30
org.eclipse.jetty.server.LocalConnector$LocalEndPoint.close();0.9073266609435862;0.9811309001440879;0.1568075117370892;0.15291375291375292;4260;4290
org.eclipse.jetty.server.ShutdownMonitor.access$11(org.eclipse.jetty.server.ShutdownMonitor);NaN;1.0;0.0;0.0;870;1020
org.eclipse.jetty.util.IO.copy(java.io.Reader,java.io.Writer);0.897804232721997;0.5983727820633795;86.08115942028985;86.87391304347825;690;690
org.eclipse.jetty.util.thread.QueuedThreadPool(int,int);NaN;1.0;0.0;0.0;630;630
