# Unchanged methods (TTest P-Value)
845
Name;P-Value (TTest);P-Value (UTest);Mean R1;Mean R2;N1;N2
org.eclipse.jetty.server.AbstractConnector$Acceptor(org.eclipse.jetty.server.AbstractConnector,int,org.eclipse.jetty.server.AbstractConnector.Acceptor);NaN;1.0;0.0;0.0;960;960
org.eclipse.jetty.http.HttpField(org.eclipse.jetty.http.HttpHeader,java.lang.String);NaN;1.0;0.0;0.0;3420;3420
org.eclipse.jetty.servlet.ServletContextHandler.getSessionHandler();0.8416679195088631;0.9169079840517913;1.5085714285714287;1.5638095238095238;1050;1050
org.eclipse.jetty.servlet.AsyncServletIOTest.testWritesFlushWrites();0.7994089862947342;0.8244957516547711;249.53333333333333;249.56666666666666;30;30
org.eclipse.jetty.servlet.RequestHeadersTest.testGetLowercaseHeader();0.9059036677897444;0.6100075520376813;182.53333333333333;182.03333333333333;30;30
org.eclipse.jetty.io.IdleTimeout$1.run();0.6731881669467626;0.9085816696313258;0.4056338028169014;0.42863849765258216;4260;4260
org.eclipse.jetty.servlet.AsyncServletTest.testSuspendOnTimeoutDispatch();0.5807403978938477;0.6573804271100814;218.26666666666668;218.33333333333334;30;30
org.eclipse.jetty.servlet.ServletContextHandler(org.eclipse.jetty.server.HandlerContainer,java.lang.String,boolean,boolean);NaN;1.0;0.0;0.0;390;390
org.eclipse.jetty.io.ArrayByteBufferPool$Bucket(int);0.30220027015151063;0.9934236498737268;5.321557971014493E-4;1.6983695652173913E-4;88320;88320
org.eclipse.jetty.io.IdleTimeout.activate();0.3984339950560377;0.8494430267357395;0.4169014084507042;0.46502347417840373;4260;4260
org.eclipse.jetty.io.AbstractEndPoint$2(org.eclipse.jetty.io.AbstractEndPoint,org.eclipse.jetty.io.EndPoint);NaN;1.0;0.0;0.0;4260;4260
org.eclipse.jetty.servlet.AsyncIOServletTest$5(org.eclipse.jetty.servlet.AsyncIOServletTest,byte[],java.util.concurrent.CountDownLatch);NaN;1.0;0.0;0.0;30;30
org.eclipse.jetty.io.FillInterest();NaN;1.0;0.0;0.0;4260;4260
org.eclipse.jetty.util.thread.QueuedThreadPool(int);NaN;1.0;0.0;0.0;690;690
org.eclipse.jetty.util.FutureCallback.isDone();NaN;1.0;0.0;0.0;480;480
org.eclipse.jetty.http.MimeTypes$Type.values();0.318660409887201;0.9273650059733243;0.0;0.08888888888888889;180;180
org.eclipse.jetty.servlet.ServletHandler.getServletMappings();0.317376633632547;0.9838495054573925;0.0;0.004371584699453552;3660;3660
org.eclipse.jetty.util.component.ContainerLifeCycle.$SWITCH_TABLE$org$eclipse$jetty$util$component$ContainerLifeCycle$Managed();0.5805820217675663;0.994408480497746;5.239030779305828E-4;0.0010150622134905043;30540;30540
org.eclipse.jetty.servlet.AsyncServletIOTest.testRead();0.5994760906164678;0.6573804271100814;327.6;327.6666666666667;30;30
org.eclipse.jetty.servlet.Holder.setClassName(java.lang.String);0.4005202021600961;0.9037293066956494;0.13272727272727272;0.09393939393939393;1650;1650
org.eclipse.jetty.server.AbstractConnector.getAcceptors();NaN;1.0;0.0;0.0;1410;1410
org.eclipse.jetty.server.LocalConnector$LocalEndPoint(org.eclipse.jetty.server.LocalConnector);0.9824269557507818;0.9702824473875294;0.05516431924882629;0.054694835680751175;4260;4260
org.eclipse.jetty.util.Uptime.getInstance();NaN;1.0;0.0;0.0;1110;1110
org.eclipse.jetty.servlet.DefaultServletTest.getHeaderValue(java.lang.String,java.lang.String);0.08340111610497089;0.7378411402112173;0.0;0.38333333333333336;120;120
org.eclipse.jetty.servlet.DispatcherForwardTest.testQueryMergedByForwardWithQuery();0.416781479380558;0.6897609572758945;11.9;10.4;30;30
org.eclipse.jetty.servlet.ServletHolder.setInitOrder(int);NaN;1.0;0.0;0.0;90;90
org.eclipse.jetty.http.HttpFields.put(org.eclipse.jetty.http.HttpHeader,java.lang.String);0.2062310429398334;0.5844038683322845;1.3055555555555556;0.7833333333333333;180;180
org.eclipse.jetty.servlet.ServletHandler.getIdentityService();NaN;1.0;0.0;0.0;3810;3810
org.eclipse.jetty.servlet.DispatcherForwardTest$8(org.eclipse.jetty.servlet.DispatcherForwardTest);NaN;1.0;0.0;0.0;30;30
org.eclipse.jetty.servlet.DispatcherForwardTest$3(org.eclipse.jetty.servlet.DispatcherForwardTest);NaN;1.0;0.0;0.0;30;30
org.eclipse.jetty.util.log.Log$1();NaN;1.0;0.0;0.0;150;150
org.eclipse.jetty.servlet.DispatcherTest.testServletInclude();0.797621864449952;0.8244957516547711;15.566666666666666;15.6;30;30
