# Optimized methods (Rate method)
83
Name;P-Value (TTest);P-Value (UTest);Mean R1;Mean R2;N1;N2
io.netty.buffer.UnpooledHeapByteBuf(io.netty.buffer.ByteBufAllocator,byte[],int);1.0;1.0;6.155266599984612E-4;5.633168093735917E-4;1;1
io.netty.testsuite.util.TestUtils.isSctpSupported();1.0;1.0;3.2;0.0;2;0
io.netty.buffer.AbstractReferenceCountedByteBuf.refCnt();1.0;1.0;2.0492363179321839E-4;0.0;1;0
io.netty.channel.DefaultChannelPromise(io.netty.channel.Channel,io.netty.util.concurrent.EventExecutor);1.0;1.0;1.9004180919802356E-4;0.0;1;0
io.netty.channel.DefaultChannelPipeline.callHandlerAdded0(io.netty.channel.ChannelHandlerContext);1.0;1.0;0.017123287671232876;0.013223140495867768;2;1
io.netty.testsuite.transport.socket.SocketStartTlsTest$StartTlsClientHandler(io.netty.testsuite.transport.socket.SocketStartTlsTest,javax.net.ssl.SSLEngine);1.0;1.0;0.5333333333333333;0.0;1;0
io.netty.channel.CompleteChannelFuture(io.netty.channel.Channel,io.netty.util.concurrent.EventExecutor);1.0;1.0;0.01444043321299639;0.0;1;0
io.netty.channel.AbstractChannel.close();0.05436143585678227;0.08452311080277419;0.10576164167324388;0.06992481203007518;13;5
io.netty.channel.DefaultChannelPipeline.callHandlerAdded(io.netty.channel.ChannelHandlerContext);0.596058420824154;0.4795001221869535;0.04280821917808219;0.03801652892561983;4;3
io.netty.buffer.UnpooledHeapByteBuf._setInt(int,int);1.0;1.0;9.014423076923077E-4;0.0;1;0
io.netty.channel.DefaultChannelPipeline.close();0.08980484419575155;0.0617262423351409;0.10576164167324388;0.058646616541353384;13;4
io.netty.channel.ThreadPerChannelEventLoopGroup.nextChild();0.2471969801025472;0.462608347282624;0.6403940886699507;0.33095238095238094;13;9
io.netty.channel.DefaultChannelConfig(io.netty.channel.Channel);1.0;1.0;0.013537906137184115;0.0;1;0
io.netty.testsuite.transport.socket.SocketStringEchoTest$StringEchoHandler();1.0;1.0;0.26666666666666666;0.0;1;0
io.netty.testsuite.util.TestUtils.nextCandidatePort();0.23718086222035517;0.2225202735247538;0.2827140549273021;0.24492979719188768;12;10
io.netty.channel.socket.nio.NioDatagramChannel.joinGroup(java.net.InetSocketAddress,java.net.NetworkInterface);1.0;1.0;3.1;1.6;2;1
io.netty.testsuite.transport.socket.SocketTestPermutation$5.newInstance();0.21095550302316657;0.9863973344465838;3.633986928104575;3.259375;72;66
0.05
0.0
