# Unchanged methods (Rate method)
291
Name;P-Value (TTest);P-Value (UTest);Mean R1;Mean R2;N1;N2
io.netty.bootstrap.AbstractBootstrap.handler(io.netty.channel.ChannelHandler);NaN;1.0;0.0;0.0;740;880
io.netty.testsuite.transport.socket.SocketObjectEchoTest$EchoHandler(io.netty.testsuite.transport.socket.SocketObjectEchoTest.EchoHandler);NaN;1.0;0.0;0.0;60;60
io.netty.channel.VoidChannelPromise.channel();NaN;1.0;0.0;0.0;1984;1960
io.netty.channel.socket.oio.DefaultOioServerSocketChannelConfig(io.netty.channel.socket.ServerSocketChannel,java.net.ServerSocket);NaN;1.0;0.0;0.0;170;190
io.netty.channel.group.DefaultChannelGroup.size();NaN;1.0;0.0;0.0;20;20
io.netty.channel.socket.DefaultSocketChannelConfig.setConnectTimeoutMillis(int);NaN;1.0;0.0;0.0;30;30
io.netty.testsuite.transport.socket.SocketEchoTest.testSimpleEchoWithAdditionalExecutor(io.netty.bootstrap.ServerBootstrap,io.netty.bootstrap.Bootstrap);0.997457960117635;0.8649937061644875;1412.8333333333333;1411.8;30;30
io.netty.testsuite.transport.socket.DatagramMulticastTest.testMulticast();0.6248082022337016;0.0028272720911167726;5408.4;5357.0;10;10
io.netty.channel.nio.AbstractNioChannel.isOpen();NaN;1.0;0.0;0.0;60;60
io.netty.channel.DefaultChannelHandlerContext.handler();NaN;1.0;0.0;0.0;3140;3660
io.netty.channel.MultithreadEventLoopGroup.register(io.netty.channel.Channel,io.netty.channel.ChannelPromise);0.9382433960876724;0.9192610454167365;0.5767123287671233;0.5882352941176471;730;850
io.netty.testsuite.transport.socket.SocketEchoTest$1(io.netty.testsuite.transport.socket.SocketEchoTest.EchoHandler);NaN;1.0;0.0;0.0;60;60
io.netty.buffer.AbstractByteBufAllocator.validate(int,int);NaN;1.0;0.0;0.0;140;180
io.netty.channel.AdaptiveRecvByteBufAllocator();NaN;1.0;0.0;0.0;150;150
io.netty.testsuite.util.BogusKeyStore.getKeyStorePassword();NaN;1.0;0.0;0.0;20;20
io.netty.buffer.UnpooledHeapByteBuf._setShort(int,int);NaN;1.0;0.0;0.0;690;690
io.netty.testsuite.transport.socket.DatagramMulticastTest$1(io.netty.testsuite.transport.socket.DatagramMulticastTest);NaN;1.0;0.0;0.0;40;40
