# Degradated methods (Rate method)
116
Name;P-Value (TTest);P-Value (UTest);Mean R1;Mean R2;N1;N2
io.netty.channel.oio.AbstractOioChannel.newUnsafe();0.26275908741400367;0.9214013151888407;0.28976377952755905;0.5850393700787402;2540;2540
io.netty.testsuite.transport.socket.SocketTestPermutation$3.newInstance();0.16029992209932764;0.8744966411277523;0.0;0.15;240;240
io.netty.channel.DefaultChannelPipeline.write(java.lang.Object);0.4321574504623227;0.8569207081996617;0.17777777777777778;0.34444444444444444;180;180
io.netty.channel.AbstractChannel.isRegistered();0.41477237913467835;0.9967020001483206;1.735433207514426E-4;5.170175785976723E-4;92196;90906
io.netty.testsuite.transport.socket.SocketTestPermutation.socket();0.23848201863126395;0.6448884367910691;0.84;1.1090909090909091;550;550
io.netty.channel.DefaultMessageSizeEstimator(int);0.6583371152148317;0.8523688715907025;0.88125;1.06875;160;160
io.netty.channel.DefaultChannelHandlerContext$WriteTask.newInstance(io.netty.channel.DefaultChannelHandlerContext,java.lang.Object,int,io.netty.channel.ChannelPromise);0.32404487726185915;0.8557281556896457;0.08888888888888889;0.2611111111111111;180;180
io.netty.testsuite.transport.socket.SocketTestPermutation$2.newInstance();0.4508661728039186;0.809143580985928;0.38333333333333336;0.5666666666666667;240;240
io.netty.channel.ChannelOutboundBuffer.newInstance(io.netty.channel.AbstractChannel);0.2983248743506637;0.9668692756630289;0.34656593406593406;0.4913461538461538;7280;7280
io.netty.buffer.PooledByteBuf.deallocate();0.0010973244503684667;0.11535073302213361;0.0;56.13333333333333;60;60
io.netty.buffer.AbstractByteBuf.order(java.nio.ByteOrder);0.556112462591372;0.9834910788703779;0.0056445857393109715;0.007151177841056174;30826;30904
io.netty.channel.DefaultChannelHandlerContext.writeAndFlush(java.lang.Object);0.00534628011564967;0.5350552622974409;0.17145371849784838;0.20918017869374572;399933;400014
io.netty.buffer.SlicedByteBuf.slice(int,int);0.114888122756452;0.8898112638106815;0.0197560500875884;0.052355682112347916;30826;30904
io.netty.buffer.AbstractByteBuf.checkIndex(int,int);0.06306557825519034;0.9392059726645495;0.005008724875589737;0.014021402784940691;30946;31024
io.netty.buffer.AbstractByteBuf.writerIndex();0.31731826849604106;0.994414873327841;0.0;0.006510583707504811;32359;31180
io.netty.channel.socket.DefaultServerSocketChannelConfig(io.netty.channel.socket.ServerSocketChannel,java.net.ServerSocket);0.317382112722672;0.983194048565059;0.0;0.004733727810650888;3380;3380
io.netty.channel.AbstractChannel$AbstractUnsafe$1(io.netty.channel.AbstractChannel.AbstractUnsafe,io.netty.channel.ChannelPromise);0.3173437490243045;0.9885477670038171;0.0;0.002197802197802198;7280;7280
io.netty.channel.nio.AbstractNioMessageChannel.newUnsafe();0.3310625729334745;0.7684431955107749;0.9772357723577236;1.1126016260162601;2460;2460
io.netty.channel.oio.AbstractOioChannel.isCompatible(io.netty.channel.EventLoop);0.3174058000636346;0.9806142166014377;0.0;0.005905511811023622;2540;2540
io.netty.channel.socket.oio.OioDatagramChannel(java.net.MulticastSocket);0.9636530643668489;0.9997008708732658;0.06818181818181818;0.07272727272727272;220;220
io.netty.channel.DefaultChannelPromise.executor();0.08497583236845019;0.9853481788028188;0.0;0.001294381271833985;73247;71849
io.netty.channel.DefaultChannelPipeline.addLast(io.netty.util.concurrent.EventExecutorGroup,io.netty.channel.ChannelHandler[]);0.7514875916765636;0.9893253056906172;0.10571808510638298;0.11289893617021277;7520;7520
io.netty.channel.AbstractChannel.writeAndFlush(java.lang.Object);0.004736423500845911;0.5428494087555089;0.17864492302460663;0.21755238566650167;399933;400014
io.netty.buffer.AbstractByteBuf.copy();0.3193395975454466;0.9111634080897014;0.0;0.125;120;120
io.netty.buffer.AbstractByteBuf.slice(int,int);0.34361823447707285;0.9721006199272468;0.027835073244653983;0.033867858624801066;190048;190387
io.netty.channel.DefaultChannelHandlerContext.close();0.16937478982840304;0.922124908468018;0.006374501992031873;0.015537848605577689;10040;10040
io.netty.testsuite.util.TestUtils.getFreePort();0.34437878779913533;0.8737974128528168;0.08703703703703704;0.11481481481481481;3780;3780
