# Degradated methods (Rate method)
904
Name;P-Value (TTest);P-Value (UTest);Mean R1;Mean R2;N1;N2
org.argouml.uml.diagram.ui.ArgoFigUtil.addChildWidth(java.awt.Dimension,org.tigris.gef.presentation.Fig);1.0;1.0;0.013157894736842105;0.03163265306122449;1;1
org.argouml.model.mdr.FacadeMDRImpl.isStereotype(java.lang.Object,java.lang.String);1.0;1.0;0.044444444444444446;0.21666666666666667;1;1
org.argouml.model.AbstractCoreHelperDecorator.isValidNamespace(java.lang.Object,java.lang.Object);1.0;1.0;1.2;1.925;1;1
org.argouml.model.mdr.CoreFactoryMDRImpl.createMethod();1.0;1.0;1.22;1.54;1;1
org.argouml.model.mdr.DataTypesHelperMDRImpl.multiplicityRangeToString(org.omg.uml.foundation.datatypes.MultiplicityRange);1.0;1.0;0.0;0.11481481481481481;1;1
org.argouml.uml.ui.SourcePathControllerImpl.getSourcePathSettings();1.0;1.0;4.65;6.25;1;1
org.argouml.uml.cognitive.critics.CrCircularAssocClass();1.0;1.0;0.0;0.4;1;1
org.argouml.configuration.Configuration.addListener(org.argouml.configuration.ConfigurationKey,java.beans.PropertyChangeListener);1.0;1.0;0.0376;0.10424710424710425;1;1
org.argouml.persistence.TestXmiFilePersister.testLoadBadHref();1.0;1.0;310.4;692.5;1;1
org.argouml.model.mdr.CommonBehaviorFactoryMDRImpl.createDestroyAction();1.0;1.0;0.62;2.16;1;1
org.argouml.model.mdr.CoreFactoryMDRImpl.buildAbstraction(java.lang.String,java.lang.Object,java.lang.Object);1.0;1.0;0.0;3.1;1;1
org.argouml.model.mdr.CollaborationsFactoryMDRImpl.createAssociationRole();1.0;1.0;0.74;0.82;1;1
org.argouml.persistence.UmlFilePersister.getPersistenceVersionFromFile(java.io.File);1.0;1.0;0.0;0.64;1;1
org.argouml.profile.internal.ocl.TestDefaultOclEvaluator.testBasicValuesAndTypes();1.0;1.0;24.8;64.0;1;1
org.argouml.model.mdr.UndoCoreHelperDecorator.setActive(java.lang.Object,boolean);1.0;1.0;0.0;3.05;1;1
org.argouml.application.events.ArgoEventPump.addListener(int,org.argouml.application.api.ArgoEventListener);1.0;1.0;0.10454545454545454;0.11674008810572688;1;1
org.argouml.uml.ui.TabStereotype();1.0;1.0;43.8;68.8;1;1
org.argouml.uml.diagram.ui.FigStereotypesGroup.populate();1.0;1.0;0.27050359712230215;0.32446043165467625;1;1
org.argouml.model.mdr.CoreFactoryMDRImpl.createDependency();1.0;1.0;0.48627450980392156;1.1272727272727272;1;1
org.argouml.uml.diagram.ui.FigMessage.updateArrow();1.0;1.0;0.0;0.8;1;1
org.argouml.model.mdr.StateMachinesFactoryMDRImpl.deleteStateMachine(java.lang.Object);1.0;1.0;5.73;6.23;1;1
org.argouml.model.Model.getDataTypesFactory();1.0;1.0;0.007582938388625593;0.024365482233502538;1;1
org.argouml.uml.cognitive.critics.AbstractTestMissingName.testHasNoName();1.0;1.0;1.175;39.075;1;1
org.argouml.application.events.TestArgoEventPump.resetTrackers();1.0;1.0;0.0;1.6;1;1
org.argouml.uml.diagram.state.ui.FigHistoryState.initFigs();1.0;1.0;0.25;0.26666666666666666;1;1
org.argouml.model.TestUseCasesHelper.testGetMetaModelName();1.0;1.0;90.4;107.8;1;1
org.argouml.cognitive.Critic.toString();1.0;1.0;0.0033371908388728907;0.004702477844094773;1;1
