# Unchanged scenarios (TTest P-Value)
375
Name;P-Value (TTest);P-Value (UTest);Mean R1;Mean R2;N1;N2
Entry point for TestAttributeAndOperationNotationUml.testOperationProperties;0.07976842586657551;0.24132159301718026;51.5;37.2;10;10
Entry point for TestResolvedCritic.testEquals;0.9054610163911545;0.6501474440948545;54.6;57.8;10;10
Entry point for TestCrInvalidInitial.testPredicate2;0.3599966975956751;0.5453496680111235;21.8;18.7;10;10
Entry point for TestModelManagementHelper.testGetMetaModelName;0.8591449450584869;0.5707503880581739;46.7;43.8;10;10
Entry point for TestUml.testUmlClassList;NaN;1.0;0.0;0.0;10;10
Entry point for TestUMLExtensionPointLocationDocument.testAppendString;0.34343639613791377;0.7054569861112734;1.6;0.0;10;10
Entry point for TestSourcePathController.testSetSourcePathSettings;0.6193440822838596;0.6775849579524755;4.7;3.1;10;10
Entry point for TestDiagramSettings.testShowBoldNames;0.34343639613791377;0.7054569861112734;1.5;0.0;10;10
Entry point for TestMyTokenizer.testConstructor7;0.07356413928099363;0.19876460637323523;21.9;3.2;10;10
Entry point for TestMyTokenizer.testConstructor6;0.8771519497767206;0.6775849579524755;11.1;12.3;10;10
Entry point for TestMyTokenizer.testConstructor3;0.7469413758669223;0.7623688184698398;17.2;18.8;10;10
Entry point for TestProfileMother.testCreateProfileModel;0.4186546210961798;0.13057001811573632;98.0;72.9;10;10
Entry point for TestMyTokenizer.testConstructor2;0.4379270161086909;0.5453496680111235;85.7;93.4;10;10
Entry point for TestNotation.testAddingAndRemovingNotations;0.1999567211974126;0.3846730627355087;53.2;104.5;10;10
Entry point for TestMyTokenizer.testConstructor5;0.17062235689540828;0.11241058465536369;17.3;6.2;10;10
Entry point for TestMyTokenizer.testConstructor4;0.1174675287709077;0.06402210128302688;14.0;22.2;10;10
Entry point for TestUMLModelElementNameDocument.testRemoveName;0.2900334160014497;0.4496917979688907;1.6;4.8;10;10
Entry point for TestMyTokenizer.testConstructor1;0.1950905176852037;0.3643461266335529;3.2;7.7;10;10
Entry point for TestNotation.testNotationIcons;NaN;1.0;0.0;0.0;10;10
Entry point for TestStringNamespace.testParseWithJavaToken;NaN;1.0;0.0;0.0;10;10
Entry point for TestActivityGraphsFactory.testCreates;0.9847687103582926;0.10410988966022638;208.9;209.1;10;10
Entry point for TestFigClonable.testInitialStateClonable;0.6487482955901414;0.5205228832757729;7.8;9.5;10;10
Entry point for TestTransitionNotationUml.testParseTriggerChangeEvent;0.37734094154011866;0.5453496680111235;3.2;6.2;10;10
Entry point for TestAGHelperWithMock.testAGHelper;0.3562079762706719;0.4496917979688907;3.1;6.2;10;10
Entry point for TestFormatingStrategyUML.testFormatUnnamedGeneralization;0.9292964285592507;0.7054569861112734;29.5;29.7;10;10
Entry point for TestDefaultOclEvaluator.testBagConstructors;0.9765202451382454;0.9097218891455553;4.7;4.6;10;10
Entry point for TestUmlFactoryBuildNode.testBuildStateMachineNodes;0.08930670199298874;0.4273553138978079;31.3;26.8;10;10
Entry point for TestDiagramSettings.testDefaultShadowWidth;0.6371722519670086;0.7337299956962473;4.6;3.1;10;10
Entry point for TestUMLExtensionPointLocationDocument.testInsertString;0.7644788675018571;0.7054569861112734;7.5;6.4;10;10
Entry point for TestXmiFilePersister.testSave;0.47494668253010697;0.28991845394256965;390.1;515.0;10;10
Entry point for TestCallStateNotationUml.testStringGenerationNoClassName;0.6995476310968041;0.9097218891455553;7.7;9.1;10;10
Entry point for TestDefaultOclEvaluator.testCollectOperation;0.7691648461566938;0.4273553138978079;32.9;36.2;10;10
Entry point for AbstractTestActionAddDiagram.testValidNamespaces;0.6102903504035941;0.4917829569534051;14.033333333333333;11.933333333333334;30;30
Entry point for TestProjectSettings.testGuillemots;0.5023869638705762;0.2730363397511886;32.7;34.5;10;10
Entry point for TestCoreProfileReference.testCtorFailsWhenFileNameIsEmpty;NaN;1.0;0.0;0.0;10;10
Entry point for TestCopyHelper.testCopyPackage;0.1228145790334775;0.12122450301291665;21.9;16.9;10;10
Entry point for TestCollaborationsHelper.testGetMetaModelName;0.7335692961515325;0.28991845394256965;76.2;82.8;10;10
Entry point for TestDefaultOclEvaluator.testRejectOperation;0.5565650165675333;0.7054569861112734;3.0;1.5;10;10
Entry point for TestUseCasesFactory.testCreates;0.11225185908766318;0.0889730117018136;29.7;75.0;10;10
Entry point for TestCrUnconventionalAttrName.testSmallUnderscoreName;NaN;1.0;0.0;0.0;10;10
Entry point for TestCoreFactory.testCreates;0.5303931240459815;0.9097218891455553;166.8;193.6;10;10
Entry point for TestProjectWithProfiles.testProjectWithRemovedUserDefinedProfilePersistency;0.6300855832388236;0.7623688184698398;6929.5;6170.1;10;10
Entry point for TestNotationSettings.testMultiplicities;0.34343639613791377;0.7054569861112734;0.0;1.5;10;10
Entry point for TestTabChecklist.testIcon;0.5585817605861594;0.0019397281129029942;201.1;229.4;10;10
Entry point for TestTabStyle.testFindPanelFor;0.7350467598048479;0.4273553138978079;504.0;510.0;10;10
Entry point for TestTargetManager.testGetInstance;0.252848890331945;0.18587673236587576;13.9;20.4;10;10
Entry point for TestProject.testDeletePackageWithClassDiagram;0.5913984041809748;0.5453496680111235;17.2;25.0;10;10
Entry point for TestDefaultOclEvaluator.testExistsOperation;0.6487482955901414;0.5205228832757729;7.8;9.5;10;10
Entry point for TestEnumerationLiteralNotationUml.testValidObjectCheck;NaN;1.0;0.0;0.0;10;10
Entry point for TestCoreFactory.testBuildAssociation;0.05294328925727586;0.13057001811573632;15.5;27.9;10;10
Entry point for TestOclInterpreter.testCheckGeneral;0.6670321885265146;0.9097218891455553;12.5;11.1;10;10
Entry point for TestEnumerationLiteralNotationUml.testEnumerationLiteralParseExceptions;0.08378848485022222;0.3643461266335529;115.5;3.2;10;10
Entry point for TestModelElementNameNotationJava.testGetHelpOperation;NaN;1.0;0.0;0.0;10;10
Entry point for TestProjectSettings.testVisibility;0.6279443565915064;0.7054569861112734;15.7;15.8;10;10
Entry point for TestProject.testRemove;0.16368846581385277;0.24132159301718026;2683.3;3207.5;10;10
Entry point for TestPathComparator.testComparator;0.6530069995326648;0.7054569861112734;230.8;232.4;10;10
Entry point for AbstractTestActionAddDiagram.testValidTestNamespace;NaN;1.0;0.0;0.0;30;30
Entry point for TestStateBodyNotationUml.testGetHelp;0.34343639613791377;0.7054569861112734;1.5;0.0;10;10
Entry point for TestActionStateNotationUml.testActionType;0.8668335458656197;0.1509269500667162;31.6;31.2;10;10
Entry point for AbstractTestCrTooMany.testThreshold;0.15960754259254062;0.7303266896009318;0.0;0.62;50;50
Entry point for TestTransitionNotationUml.testParseTriggerSignalEvent;0.08259385470715186;0.19876460637323523;9.3;3.2;10;10
Entry point for TestStateBodyNotationUml.testParseStateBodyCreateIndividually;0.8172904374298894;0.7623688184698398;43.5;40.6;10;10
Entry point for TestNotation.testConfiguredNotation;0.16551651572458248;0.3257513544787165;135.6;74.8;10;10
Entry point for TestCoreHelper.testGetFirstSharedNamespace;0.4371430703317287;0.5453496680111235;15.6;14.3;10;10
Entry point for TestFigClonable.testForkStateClonable;0.6427504559761221;0.5205228832757729;7.8;6.1;10;10
Entry point for TestTranslator.testLocalizeString;0.34343639613791377;0.7054569861112734;1.6;0.0;10;10
Entry point for TestExtensionMechanismsHelper.testIsValidStereoType;0.7431254128442244;0.8501067391385257;14.0;12.4;10;10
Entry point for TestCallStateNotationUml.testExceptionalCases;0.5397370940780823;0.6775849579524755;3.1;1.5;10;10
Entry point for TestActionNewReception.testHasIcon;0.09820273381427728;0.13057001811573632;62.6;76.4;10;10
Entry point for TestModelElementNameNotationJava.testToStringForGeneralization;0.07158313520779941;0.09630369202868827;12.5;6.2;10;10
Entry point for TestProject.testTrashcanPackageContent;0.05751024413081353;0.05390255716938708;98.3;56.3;10;10
Entry point for TestNotationProviderFactory2.testFactory;0.377340941540119;0.5453496680111235;6.2;3.2;10;10
Entry point for TestDefaultOclEvaluator.testForAllOperation;0.3562079762706719;0.4496917979688907;3.1;6.2;10;10
Entry point for TestProject.testDeletePackageWithStateDiagram;0.06283080796066094;0.21229383619233133;13.9;7.8;10;10
Entry point for TestSourcePathController.testGetSourcePathSettings;0.38610812865943045;0.3643461266335529;6.2;9.4;10;10
Entry point for TestProfileFacade.testGetManagerBeforeInitialisationThrows;0.34343639613791377;0.7054569861112734;1.6;0.0;10;10
Entry point for TestUMLExtensionPointLocationDocument.testSetName;0.2900334160014476;0.4496917979688907;1.6;4.8;10;10
Entry point for TestCrUnconventionalAttrName.testPredicate2;0.08002451003103425;0.17361733442494343;81.1;87.1;10;10
Entry point for TestActivityGraphsFactory.testSingleton;0.34343639613791377;0.7054569861112734;1.6;0.0;10;10
Entry point for TestNotationSettings.testVisibilities;0.2980172531690338;0.4726755935115873;4.7;1.6;10;10
Entry point for TestEnumerationLiteralNotationUml.testGetHelpOperation;0.16785065605707494;0.4496917979688907;0.0;3.2;10;10
Entry point for TestProject.testDeletePackageWithClassWithActivityDiagram;0.7741942933411774;0.9698499769931556;20.2;18.7;10;10
Entry point for TestDefaultOclEvaluator.testSelectOperation;0.40864947097229953;0.9698499769931556;15.6;26.5;10;10
Entry point for TestNotation.testNoDefaultNotation;0.34343639613791377;0.7054569861112734;1.6;0.0;10;10
Entry point for TestProfileReference.testCtorHappyPath;NaN;1.0;0.0;0.0;10;10
Entry point for TestPersistenceManager.testSetSaveFileChooserFilters;0.670897930604007;0.2730363397511886;310.3;341.5;10;10
Entry point for TestAttributeAndOperationNotationUml.testOperationType;0.0534720783672294;0.0028272720911167726;212.1;49.8;10;10
Entry point for TestProjectSettings.testProjectSettingsCreation;0.25873126711806715;0.17361733442494343;357.0;365.0;10;10
